"Y","ace.diff1","ci1.L","ci1.H","ace.or1","betaE","betaU"
438,-0.000207763903405472,-0.212288716039965,0.164272361750397,0.976355448734608,1,2
424,-0.000695579042352702,-0.27452858427299,0.108461408897058,0.920555261572137,1,2
440,0.000298176458476122,-0.153574981730571,0.222162297168012,1.03477960913799,1,2
406,-0.000834349746722731,-0.299509395447498,0.0917724307666995,0.901567021692567,1,2
435,-0.000257032447853337,-0.218830743952084,0.159030449795984,0.970633844820603,1,2
459,0.000414417405479188,-0.138313468723995,0.229606495538181,1.0466158645771,1,2
443,-0.000325270049557423,-0.224406379179854,0.150081253893218,0.963631982858284,1,2
413,-0.000127929629474986,-0.209504008488738,0.178180241296623,0.984504219313685,1,2
414,0.000590325312927816,-0.12158174651385,0.265914711222239,1.07457844029228,1,2
443,0.00161547509463508,-0.00303104582909394,0.372683670752829,1.20242838328299,1,2
394,0.000727017352509538,-0.10528922898835,0.291886942410743,1.09750109339467,1,2
434,-0.000170416061349782,-0.208989863314291,0.169270534658257,0.980389232953881,1,2
455,0.000370192116092248,-0.143605191177443,0.225944849457101,1.04191377644001,1,2
427,-0.000368198484832931,-0.234314929642772,0.147079153605546,0.9574400413819,1,2
437,-0.000427717524080224,-0.238118511589784,0.139000680966719,0.951814118649764,1,2
391,-0.000510555904572308,-0.265414885705836,0.133237312597132,0.936282094305212,1,2
427,0.000451614608826594,-0.137215005497473,0.244220667662107,1.05479786741411,1,2
409,-0.000415788110742278,-0.24627577644205,0.143416780760767,0.950029807359228,1,2
385,-0.000539024452765858,-0.271711280768063,0.130025413563699,0.931848809169833,1,2
426,-0.00108342639061117,-0.319884929336979,0.0624725082854873,0.879529226626607,1,2
432,0.000401211542632333,-0.142610745572359,0.236647308324544,1.04796951299118,1,2
434,0.000773614587359143,-0.0990795723665028,0.279564422250313,1.09414321829887,1,2
443,0.000109985238323054,-0.174627257956343,0.199807338888066,1.01260397172407,1,2
432,0.000461338138104805,-0.135590015817585,0.243668008243936,1.05535289424951,1,2
414,-0.000538297869725924,-0.25943377990903,0.127936770635525,0.936533415081373,1,2
403,0.000607794598680713,-0.120047938641725,0.272722086659922,1.07903811493963,1,2
391,-0.000916970996566731,-0.318102052291042,0.080830904725669,0.888443154281764,1,2
422,-0.000386496247357598,-0.238161723526398,0.145491601904772,0.954858589583686,1,2
403,-0.000394821042077054,-0.245791587907479,0.146728216013455,0.951809400878364,1,2
382,-8.60468156982861e-05,-0.212929180555207,0.190089858736944,0.988714359792982,1,2
442,-0.000830412056691028,-0.282704765164387,0.0925078951503212,0.909520812397173,1,2
436,-0.000101625756259764,-0.200476767476754,0.176909418401906,0.988311945187913,1,2
412,0.000637140354902909,-0.115981906743175,0.272382105966907,1.08111167566587,1,2
446,0.00102644219287301,-0.0703214478069384,0.303468783123295,1.123265370084,1,2
430,-0.0017303228945229,-0.395704344137195,-0.0133430811529183,0.815580999733422,1,2
456,0.000829469860914993,-0.092634737237983,0.276727164679096,1.0961736993782,1,2
466,0.000966710525285685,-0.0777305709459567,0.287876863310419,1.11047884428629,1,2
413,0.00075669603026784,-0.101319299319574,0.286763123286167,1.09684477691936,1,2
423,0.000579565581049375,-0.122343103746059,0.260932628281955,1.07155366846227,1,2
401,0.000249405565960961,-0.165282361521584,0.228141563985994,1.0318469874381,1,2
438,0.000857884788818758,-0.0893213453184172,0.287865407679523,1.10398450620322,1,2
448,-0.000542080542080543,-0.247501011887322,0.125011046279113,0.940759889776735,1,2
400,9.79201228310026e-05,-0.184572693755995,0.209313961190573,1.01241523031124,1,2
428,0.000287938257435938,-0.156439229801384,0.224465331974349,1.03451183485873,1,2
426,0.000259289495672202,-0.160159095579927,0.221599283644653,1.03116789011323,1,2
425,-0.00186708107842603,-0.415390179193286,-0.0308468869884395,0.800556740775903,1,2
400,-0.000103044273616987,-0.209924968086258,0.183956855987001,0.987099876568208,1,2
390,0.00113310479951875,-0.0528162274375693,0.347077556074386,1.15795928611149,1,2
465,3.77680005438599e-05,-0.17864700995868,0.186868944201528,1.00410761764039,1,2
408,0.000226291359671184,-0.166980298000618,0.223087992261804,1.02835664376694,1,2
481,0.000704686454209051,-0.105656973245589,0.253950830997262,1.07678735035668,1,2
401,-0.000720225229673254,-0.287818371590683,0.106014850612771,0.913382868253766,1,2
427,-9.47907968936629e-05,-0.201933509041855,0.179402432238992,0.988866713539846,1,2
414,0.00135801281955538,-0.0279966599064828,0.360516423709508,1.18027955687772,1,2
403,-0.000361253976429007,-0.241537724428204,0.150943658580734,0.955818515773142,1,2
418,0.000883106686537487,-0.0859982193355079,0.299998883720506,1.11254418816721,1,2
410,0.00128589827141604,-0.0361979157449198,0.354218956245375,1.17174240411287,1,2
418,0.000195376470833956,-0.169019478597929,0.21645471520878,1.02385183230812,1,2
402,-0.000982952261724641,-0.320447749210496,0.0730456099134723,0.883951314463915,1,2
398,-0.000837147492651125,-0.304330193332069,0.0912493891345953,0.899286988741087,1,2
365,0.000173750578646552,-0.182117009092121,0.230105297153745,1.02426471289232,1,2
439,0.00208769666810584,0.0523515395931517,0.431204099888714,1.27260696136427,1,2
423,0.00067812308544015,-0.110570493916758,0.272909896033575,1.08426120066005,1,2
431,3.58624020656747e-05,-0.185564763161416,0.193985274669264,1.00420537154455,1,2
446,-9.78400978400968e-05,-0.197674333564301,0.175488382537846,0.988993627063646,1,2
430,-2.1520248774077e-05,-0.192547120210813,0.187443910772349,0.997479109462614,1,2
440,0.000700992817638023,-0.107346006021072,0.268642160324012,1.08373248117694,1,2
398,0.000648054840019603,-0.115215726529299,0.280050185381824,1.0855938823393,1,2
402,-0.000521168215528018,-0.262094552698755,0.13098668210184,0.936725838202325,1,2
449,5.00576156980686e-05,-0.180322841954626,0.191597806739087,1.00564071084479,1,2
432,-0.000275252345490162,-0.22179355869467,0.157355422619849,0.968373692299245,1,2
414,0.000778963472271462,-0.0986017161202614,0.288971286306906,1.09956744597479,1,2
415,-0.000747384431689249,-0.284719728237349,0.102428838229068,0.913141927648407,1,2
431,-0.000367585671164585,-0.232959194527717,0.146672059791637,0.957892046338133,1,2
415,0.00144051257623567,-0.0181296054087283,0.36998977485729,1.19173342066998,1,2
430,-0.000720895254143577,-0.275091371347839,0.105304537441108,0.918863679108859,1,2
415,-0.000923984053221481,-0.306378247353515,0.0809585098332953,0.893714609465469,1,2
432,-0.000268687519391119,-0.221118595522733,0.158095079361704,0.96911179360503,1,2
418,2.51586706670428e-05,-0.189620421413107,0.195748303530305,1.00303940782357,1,2
427,-6.60278593277923e-05,-0.198499849377419,0.182819422956761,0.992231999260169,1,2
454,0.00141385253176461,-0.0276029715373597,0.343438813060544,1.17054653224902,1,2
402,-0.000344045766531851,-0.239820019572713,0.153207985285272,0.957769329761794,1,2
448,-0.00069479769108735,-0.264695450863256,0.107816709389572,0.924722375845817,1,2
423,0.000772859646403731,-0.0992748540132535,0.284205505386673,1.09657803727135,1,2
451,2.48464175316324e-05,-0.1827585119027,0.188342866041205,1.0027835360768,1,2
457,0.000678822277993717,-0.109263964766874,0.259875891549004,1.07791122388775,1,2
433,0.000350993694908694,-0.14836681834547,0.230392249816035,1.04173801414813,1,2
456,0.00146091773613003,-0.0226609192057312,0.347694084340506,1.17591717869467,1,2
430,0.00134486504146349,-0.0320483800058767,0.349124133125772,1.1712445094489,1,2
450,0.000155763411592547,-0.168230370055716,0.203311875150285,1.01761876766911,1,2
486,0.00025876187771252,-0.151878361470707,0.205729810533913,1.02724726493285,1,2
400,-0.00132352979200281,-0.365200022826211,0.0299408654760296,0.846100732723954,1,2
396,-0.00137944957566862,-0.375603651107173,0.0220745146700381,0.838499311391187,1,2
407,-0.000577860268810353,-0.26721993309311,0.123545956151083,0.930897530669328,1,2
445,0.0018106077564833,0.0188628222940878,0.394707518085915,1.22893477801041,1,2
397,-0.000500928304945967,-0.26168953992772,0.133948983600212,0.938354461022666,1,2
433,9.15954463551128e-05,-0.178633255668059,0.200053563504967,1.01072654840224,1,2
416,0.000394148094429503,-0.14525914867697,0.241183910945375,1.04894581995483,1,2
391,-0.0015431105998842,-0.400378638608882,-3.28908334192111e-05,0.819099852903233,1,2
407,0.000268278539075595,-0.161940173702226,0.228619284986932,1.03379025269423,1,2
419,-7.01682273450559e-05,-0.200912775330958,0.183995681935996,0.991591507215342,1,2
431,-0.000678041126152065,-0.269327793909109,0.110344413647103,0.923725008760372,1,2
440,-0.00125633286484853,-0.332912173951092,0.0436337123029772,0.865677325159812,1,2
451,-7.61807594903465e-05,-0.194060673415263,0.177040773438953,0.991513758085048,1,2
460,-0.000428277955926378,-0.230993609359043,0.136655968762075,0.954087036367637,1,2
411,-0.000308277712008783,-0.232255874427046,0.156409983393238,0.962888758697651,1,2
380,0.000691079802014533,-0.110243670499054,0.294162847766375,1.09601045808578,1,2
414,0.000214024766454434,-0.167453669073186,0.219827032189974,1.02641052672255,1,2
416,-3.26145252919606e-05,-0.197094501146466,0.189188713101381,0.996054909359365,1,2
441,0.00110993490559953,-0.0605347898912955,0.315225868064288,1.13546671215713,1,2
442,-0.00117113563944452,-0.322235833930278,0.0535746470965629,0.874667398866166,1,2
410,-0.000584273279792192,-0.266733614847159,0.1225722697875,0.930653410916952,1,2
428,-0.00175056411477551,-0.39884165487568,-0.016139126531565,0.813100102212601,1,2
396,0.00117592591685924,-0.0480523510438489,0.348935272014157,1.16177767544921,1,2
412,0.00214199508266968,0.0686276409075812,0.459878665789182,1.30142567848734,1,2
422,-0.000784146898460897,-0.286138682196504,0.0979265522781007,0.910473295302678,1,2
445,0.00072463550713985,-0.104527322444602,0.269258544181435,1.08564323308939,1,2
431,-0.000721386019626492,-0.274690671093165,0.105225228193768,0.91899749548715,1,2
420,0.000705866846632313,-0.107354265777496,0.277375277062653,1.0884767591275,1,2
449,-0.000519281600830851,-0.244568149048576,0.127506471633272,0.94330403665886,1,2
410,-0.000685235079720543,-0.279312175066348,0.110141286016428,0.91914421253929,1,2
414,-0.000921585760343197,-0.306647685151924,0.081209313550081,0.893721174753481,1,2
415,-0.000841992012124684,-0.296310706394111,0.0909274401463924,0.902686132407082,1,2
414,-2.18592380875376e-05,-0.196266431182012,0.190942343491863,0.997341496916402,1,2
413,-0.000443304017732161,-0.248198101624338,0.13961271564286,0.947310501240009,1,2
409,0.000108059470033964,-0.181442605254061,0.208111023381487,1.01340807617703,1,2
417,-0.00101995996837537,-0.31734521380906,0.0694083437959179,0.883784745927824,1,2
429,0.000571135736964512,-0.122973474062855,0.257577300634072,1.06945553149452,1,2
437,-0.000563644038549568,-0.253872652311338,0.123301453768291,0.936987373745797,1,2
419,0.0003184371585159,-0.15404008670675,0.230955549254042,1.03907111207622,1,2
435,0.00362477816113011,0.234437406392816,0.620361387762629,1.53134974359409,1,2
454,0.00158974633996109,-0.00806514236286448,0.362976777771137,1.19364142247758,1,2
448,0.00126237688788906,-0.0438364408481697,0.329326743536682,1.15299524704171,1,2
399,-0.000724487575899959,-0.289405530089199,0.105510551331975,0.912460419669977,1,2
434,-0.000265145047632388,-0.220080266189543,0.158228034871426,0.969652052377801,1,2
427,-0.000102920102920104,-0.202857073521121,0.178462184399891,0.987918021267753,1,2
428,-3.50479827108235e-05,-0.194537684847886,0.186333881910545,0.995878825056595,1,2
439,-0.00109188363765304,-0.314496153435743,0.0624216147692227,0.881921130693753,1,2
402,0.000110874008725946,-0.182522329903589,0.210389591441418,1.01399919113526,1,2
386,-0.00166579660993025,-0.420696013448867,-0.0173983219122599,0.803867951029087,1,2
432,-0.00136920125580496,-0.350635158969051,0.0295149957347251,0.852040488136339,1,2
427,-0.000230744747612981,-0.217990770044423,0.163345116541954,0.973115002775023,1,2
446,-0.000960096069512153,-0.295961789923712,0.0778284673840818,0.896969923156977,1,2
455,0.00109019234188432,-0.0636888243947792,0.306436972479403,1.12867132451717,1,2
410,0.000478074832028313,-0.135653847307446,0.253541535205416,1.06055489979338,1,2
440,0.00041805317984612,-0.139808652052718,0.236005794782106,1.04910846108143,1,2
410,-0.000620360401168697,-0.271170042936344,0.118135862023861,0.926533789426348,1,2
426,-0.000184110780737422,-0.212776552786654,0.169015104166854,0.978439282457069,1,2
398,0.000289847479752354,-0.160619237514655,0.234368616037762,1.03739605938578,1,2
434,0.000478476975476,-0.133423092320085,0.244921159558743,1.05718935508809,1,2
417,0.000221289141860983,-0.166076554562044,0.219800431987737,1.02712066390964,1,2
452,0.000573473366205716,-0.121217639036667,0.249706051936584,1.06614007856851,1,2
432,-0.000116634124200408,-0.203202604985512,0.175914083691232,0.9864753095873,1,2
471,-0.000902481980094098,-0.27871874784406,0.08477330042701,0.907778778444735,1,2
448,-0.00142524768396171,-0.347930243294922,0.02547056473313,0.851465490770931,1,2
413,1.55073750720612e-05,-0.191959505543523,0.195715726119519,1.00189483019991,1,2
415,-0.00112879598961654,-0.331639776007486,0.0560472154550484,0.871651644611317,1,2
411,0.000843536968652429,-0.0906905917118867,0.298332622178946,1.10908348142331,1,2
422,0.00095629872647875,-0.077339362494864,0.306932310723932,1.12122672095672,1,2
420,0.000735456622490486,-0.103792896294074,0.281010434393106,1.09236875328083,1,2
412,-1.47394311378632e-05,-0.195906469849281,0.192239197359161,0.998197991023106,1,2
431,-0.000248968806658935,-0.219031906381537,0.160566859175642,0.971283793425322,1,2
413,-0.000329562966066694,-0.23420313494163,0.153526318719948,0.96056475973263,1,2
390,0.00159268994675673,0.00674602856188445,0.407933959014587,1.22952531344424,1,2
451,-0.000897737192828855,-0.286513227489938,0.0849873344337234,0.904385377038895,1,2
409,0.00036180904522613,-0.150099958974589,0.239509247745828,1.04560748971077,1,2
437,-0.000178325074192633,-0.209139772450532,0.167838110499039,0.979626218699264,1,2
417,-2.6053208555996e-05,-0.196047532976272,0.189776530949403,0.996854815137712,1,2
425,0.00059637443607815,-0.120207847929784,0.262296005339866,1.07337094539416,1,2
368,-3.06177324645583e-05,-0.209464060785248,0.201082357696548,0.995817919346996,1,2
407,0.000772288564916989,-0.0994417653491718,0.291577984429252,1.10047774439477,1,2
415,0.000559843224696973,-0.125238906101305,0.26169496895151,1.0704034600248,1,2
409,-5.63600563600558e-05,-0.201738835621279,0.187814766482335,0.99307726277042,1,2
409,-1.5624180615528e-05,-0.196687381532405,0.192866237339008,0.998076059286172,1,2
461,-0.00235557453568109,-0.445045449171917,-0.0749390261039572,0.771611406926384,1,2
407,-0.000141592713280433,-0.212803943412111,0.177699327025728,0.982615946238684,1,2
408,0.000445046590186906,-0.139920210701661,0.250222662890122,1.05653865693802,1,2
427,-0.00160100122176704,-0.381594192382985,0.00130580565202502,0.827294043726611,1,2
426,-0.00157249811734614,-0.378798614669375,0.00447345759162586,0.829754636221953,1,2
408,-0.000112640450561803,-0.20896368437902,0.181067342937921,0.986178829691855,1,2
415,-0.00157362517800285,-0.386753289505909,0.00188144098469752,0.825452340976144,1,2
402,-0.000570709354036269,-0.268304627002506,0.124776650551987,0.930926747652857,1,2
437,8.19524720462387e-05,-0.179004501589031,0.197949859645303,1.00950423220586,1,2
424,0.000374837288799278,-0.146629231606453,0.236289067914659,1.04561271364303,1,2
387,0.000170156986239979,-0.177999780273304,0.222413246118999,1.02240295151114,1,2
445,-0.000694952490358478,-0.265964565115265,0.107881280439172,0.924203597380239,1,2
448,-4.24466266311519e-05,-0.191004087309272,0.181342149528454,0.995231147738476,1,2
442,-0.000337680337680338,-0.226093977417126,0.148798019623712,0.962189616803818,1,2
420,-0.00132237463514697,-0.352462338374864,0.0332476230664048,0.85289964328182,1,2
397,-0.000139096616088399,-0.21535379537984,0.180005134556105,0.982496826965669,1,2
394,-0.00209260933926998,-0.470252399084886,-0.0699196184315463,0.763977138350194,1,2
387,0.000554184055539022,-0.127897961505232,0.272802507604602,1.07486676734845,1,2
396,0.000440553287210023,-0.141747023677241,0.254231856060222,1.05768215531452,1,2
401,-4.17257936747411e-05,-0.201994620687571,0.191409865556962,0.994768872219145,1,2
395,-0.000131376068105354,-0.214992703340911,0.181369561547652,0.983377123661002,1,2
424,0.000553894471784724,-0.125328338305904,0.257526011126551,1.06812030620037,1,2
412,0.00104704358990002,-0.0657846486516427,0.323012657495358,1.13684029362945,1,2
