"AllY1","AllY2","AllY3","pop.never.s1","pop.never.s2","sace.diff1","sace.diff2","ace.diff1","ace.diff2","ci1.L","ci1.H","ci2.L","ci2.H","ace.or1","ace.or2","sace.or1","sace.or2","betaE","betaU"
48079,529,1392,0.97974,0.9477,-0.000633111744222855,0.000775716006287382,4.28356433373573e-05,0.000427304294633059,-0.167317602174843,0.175428548591779,-0.0910497719451949,0.122113246481177,1.00398728958861,1.01574933687003,0.99088326336768,1.00163674595417,1,7
48032,524,1444,0.98024,0.94704,-0.000591316100692685,-0.000958948828858239,-0.000448346133475986,-0.00167829699217198,-0.214213453668154,0.130203784601123,-0.16397564674205,0.0454964877559301,0.958866561009527,0.942474304363324,0.952835338409887,0.935638918584655,1,7
48071,502,1427,0.97948,0.94786,-0.000443103411896272,-0.00100053089394373,-0.000885853335601318,-0.00181519959687954,-0.262233389415902,0.0898457680302325,-0.170273290847277,0.0404276188968623,0.916983819259723,0.93720225489469,0.886291749550062,0.933601829454945,1,7
48037,544,1419,0.98016,0.9486,0.000274088129875606,0,-0.000468034193541223,-0.00119695185343452,-0.21135540933943,0.126791017363616,-0.148612901649612,0.0626335995388496,0.958600711328911,0.957949785073551,0.999715232394796,0.945333434699061,1,7
48011,542,1447,0.97942,0.94704,-0.000865855718871431,0.000387984725653958,-0.00157426260375518,0.000940243095232347,-0.313679009339341,0.0259764075849176,-0.071534567856966,0.137666020857974,0.866822924950662,1.03365970377971,0.810019730633954,1.02249219761434,1,7
48074,541,1385,0.97926,0.94758,0.000295489562886511,4.08471703122766e-05,-0.000997032289718779,0.000595065932951511,-0.260242662479731,0.0790177817201534,-0.0849421149514493,0.128754336231521,0.913333886491869,1.02210455522409,0.918742264238484,1.01277435597048,1,7
48072,500,1428,0.98054,0.94804,0.000210961562803257,0.00138699084178106,0.000668031956398262,3.26570018832295e-05,-0.110701869952788,0.241869115109432,-0.10409872774454,0.106430396945668,1.06778210099327,1.00116632170854,1.00743399128429,1.00481329741848,1,7
47979,537,1484,0.97958,0.94606,0,-0.00112293023540701,-0.000254210249989216,-0.000641686662947681,-0.193280345084254,0.146977360138197,-0.125350635258499,0.0813223336967011,0.977041227439283,0.978189786875928,0.925960556447628,0.975406761091056,1,7
47917,545,1538,0.97902,0.94468,-2.11711902443155e-05,0.00018385732671447,0.000118313611809187,0.00169900127876731,-0.158181288435998,0.17955464869487,-0.0451944721243326,0.157960512249562,1.01069695103172,1.05801583246073,0.980441743186248,1.05241085323568,1,7
48084,536,1380,0.97972,0.94838,0.0011176954385373,0.000449107908381987,0.0017423251387261,0.00116220589315617,-0.0106080265943317,0.330633546645539,-0.0645771997572499,0.149485872650094,1.17349646107179,1.04377982367445,1.13678838471365,1.03108858643501,1,7
48032,511,1457,0.98006,0.94756,0.000675418970830343,-0.00077546272677183,0.000418949070320909,-0.00177918340197968,-0.134356925621028,0.214362671182555,-0.166665793159189,0.0419330804620934,1.04104536936575,0.939610179530112,1.01568942978884,0.942203029338076,1,7
48060,526,1414,0.97908,0.94898,-0.00113806402663913,-0.000469828818891204,-0.00147641800244729,0.000159528962065992,-0.31060452240909,0.0340889844630668,-0.100059897788898,0.111477257250074,0.870965420076163,1.00576237508036,0.907887407166844,1.00320516852485,1,7
48016,556,1428,0.97924,0.94844,0.000421745181561301,0.000265512029737347,-0.000581177214848141,0.00122897395433234,-0.218668200014415,0.115845279612335,-0.0614367833652786,0.149143666091444,0.949927107527353,1.04480029774615,0.902526398554373,1.04157631880044,1,7
48083,508,1409,0.97944,0.94788,-0.000210997172637887,0.000714694110920526,-8.90759086535554e-05,0.0032561215909632,-0.183723908862504,0.165948547370586,0.0116568857760951,0.223958772217422,0.991426796438186,1.12511919777606,0.974486311113388,1.13067310622871,1,7
48021,543,1436,0.97942,0.94832,-0.00048506833136494,0.000775969451307917,0.0012025889220137,5.51857752114892e-05,-0.0604027730394415,0.278417486621321,-0.102911224822709,0.107070437719315,1.11502096060788,1.00195939467211,1.08003662830243,1.00451656385438,1,7
48037,534,1429,0.97954,0.9482,0.000105462982493145,-0.000490025930538824,-0.00214708070765826,-0.000978989030630522,-0.369454183259984,-0.0266936339407711,-0.1401586989035,0.0703263512297034,0.820302647545184,0.965702588152609,0.822831691365179,0.96022094547318,1,7
48044,525,1431,0.97988,0.94744,0.00035886177488812,0.000244927950361269,0.000448957816648142,0.000277125076334613,-0.130110729987226,0.21395743533514,-0.0954829268140979,0.114826713503711,1.0428883805788,1.00991553972671,0.97758440191005,1.01873925397578,1,7
48033,514,1453,0.97996,0.9473,0.000886730708328935,0.00122453977713376,0.00139204181717142,0.000826964848840444,-0.0410666246835261,0.307259332242724,-0.0754193719473427,0.133359643032079,1.1423004374231,1.02944205972643,1.15588432469049,1.02886058115409,1,7
48145,482,1373,0.98056,0.94908,-0.000484679900535255,-0.000367137146120584,-0.00104775882786775,-0.0013441964589253,-0.286159696038637,0.0732400558220029,-0.157387139080284,0.0572920921743055,0.898645161353667,0.951350538826899,0.889115646258503,0.945429810797641,1,7
48083,512,1405,0.98034,0.94832,0.000126539564703897,0.000387620621417059,0.000108688812992782,0.00201625970942066,-0.16373997600566,0.18459277164854,-0.0330420907537751,0.179309598677674,1.01048050312164,1.07587306855478,1.0475521555155,1.05807888833865,1,7
48085,536,1379,0.9804,0.94904,0.000484700328753266,-0.00216238270093839,0.00127684457377768,-0.00153895356442119,-0.0532306689205057,0.287690146249247,-0.164052509485755,0.0502273670157662,1.12432316651714,0.944768763530193,1.10576126283186,0.940128678123592,1,7
48102,511,1387,0.9788,0.9494,-0.000800505582473141,-0.000878626890069473,-0.000495369448493374,-0.000556676097906439,-0.222002903866965,0.126735646813139,-0.127182101106417,0.0863490407547046,0.953483544739978,0.97977186358723,0.932545843361783,0.988489327974027,1,7
48098,531,1371,0.97966,0.9493,-0.00126408932897925,-0.0010003470591838,-0.00207021270354243,-0.000126144039007234,-0.364526780399315,-0.0204603286290429,-0.112052063414092,0.102701870990476,0.824908913590676,0.995329491076498,0.780194752045312,1.00805462889822,1,7
48049,552,1399,0.97898,0.94936,-0.000547737423106093,-0.000817177061839874,-0.000725431850850462,-0.00135330044165042,-0.232311128355242,0.103563315319073,-0.155648060630559,0.0571010306150203,0.937402499890033,0.951948823112598,0.930577585344593,0.965461281432093,1,7
48086,536,1378,0.98006,0.94906,0.000400396181484838,0.000673428157459747,0.00130203914764879,0.00224673615607198,-0.0499283924189798,0.291152690512683,-0.0240564227100065,0.190273373529892,1.12698286449963,1.08653547838373,1.15367243879434,1.07732670239613,1,7
48084,516,1400,0.9801,0.94824,2.10917067409095e-05,-0.000979491888582798,0.000446477864764151,0.00120257655182237,-0.131245313580372,0.215817551674605,-0.0626457375568363,0.149952508481193,1.04342440038206,1.04471987569875,1.03992788681728,1.03700726387352,1,7
48035,536,1429,0.97934,0.94764,-0.000422101219872525,-8.16876672044438e-05,-7.31596035213388e-05,0.00134330436813398,-0.176964755967515,0.163557190641115,-0.0573481123660843,0.15318631092121,0.993318947630509,1.04905914756949,0.981877497237099,1.05055390170229,1,7
48141,497,1362,0.98118,0.9492,0.00010535187526338,0.000142685338062333,0.000156975128551678,0.001978182995662,-0.161207657503569,0.192282692140674,-0.033740154250498,0.181809889675579,1.0156418619,1.07676587897691,0.941372977001704,1.08372058340372,1,7
48074,486,1440,0.98004,0.94882,0.000400497460002951,-4.08146606260969e-05,0.000962987049736435,-0.00091015794768536,-0.0814107188084074,0.276362093150658,-0.137208829465248,0.0724967596511013,1.10213953736076,0.96827672286143,1.13872165127211,0.944207418691446,1,7
48062,506,1432,0.9794,0.94696,-8.44808650840585e-05,0.000530937308556259,0.000202472154482795,0.000186041427954812,-0.155552782446758,0.19481784009048,-0.098469279191103,0.111772507734087,1.01983311282699,1.00664366277875,1.01189547546073,1.01337152620735,1,7
48069,531,1400,0.97934,0.94754,-0.000316609325199992,-0.000490126003226663,-0.000212922771995538,-0.000281094789945455,-0.190753183951458,0.151348688352967,-0.116517486120011,0.0960452162519756,0.980490574657564,0.989830599486166,1.00714456265608,0.987877521009695,1,7
48080,468,1452,0.98114,0.94666,-0.000654934189677392,4.07689014819496e-05,-0.00168280667725752,-0.00211122714629524,-0.359425649912562,0.00606298343412731,-0.178694900871757,0.0302556184050638,0.838045634272483,0.928465331985718,0.883830189254259,0.923509531082075,1,7
48013,499,1488,0.97996,0.94642,0.000169058134866127,0.000183680966570064,3.51052268551973e-05,0.00131469516181152,-0.173206684692902,0.179581820134075,-0.0581538830378292,0.148250791528138,1.00345427938287,1.0461274464601,0.998529789231551,1.04655905841601,1,7
48102,511,1387,0.9803,0.94912,-0.000674308833445718,-0.000204019177802713,-0.000259014474526459,0.000342921074511577,-0.19918060138152,0.14952301808088,-0.0941165161818182,0.119410865583971,0.97540327888773,1.01266808209483,1.02744299206697,1.02778523148598,1,7
48110,486,1404,0.98136,0.9483,-4.21807444901403e-05,0.000489117143555882,0.000803412377807056,0.00301192269531882,-0.0978925760911629,0.259721918490422,0.0033711304004261,0.215869743828205,1.08455091506921,1.11559178416575,1.08977760876919,1.12975519887713,1,7
48080,491,1429,0.97942,0.9473,-0.00122453288293043,-0.000449245471809847,-0.0020014322843304,0.00143987761783577,-0.379366455728407,-0.0219840311405824,-0.0538813200270038,0.15664237985604,0.818178107406637,1.05272292373256,0.794489874530629,1.04563661549412,1,7
48129,510,1361,0.9795,0.94908,-6.32191174611202e-05,-0.000204185809086269,0.00157345160745336,0.00152459086985466,-0.023174680687137,0.326546423564629,-0.0507128802323005,0.164813569741262,1.16392142699846,1.05865759622938,1.14091708705213,1.06378080917158,1,7
48076,503,1421,0.97992,0.94774,0.000379851013991179,0.000387786758102702,-0.000380701979655378,0.000407354612883217,-0.213015769882502,0.1384064961217,-0.090928825415988,0.120113780366244,0.963528275078147,1.01471654486147,0.955584261344356,1.0282520015299,1,7
48093,508,1399,0.97944,0.94854,-0.000253020431399836,0.000735113942661112,-0.000789644491204171,0.000300898548412039,-0.251284936739566,0.098565963622129,-0.095365065887914,0.117285854924646,0.926480479906607,1.01101516066474,0.93099911756975,0.993901941872428,1,7
48063,526,1411,0.98006,0.9473,-0.000865618072416341,-0.0011019733485705,0.00012554632601994,-0.000317857278169801,-0.160116785347642,0.183591017209088,-0.117266869939777,0.094495987328803,1.01179319604207,0.988593062236903,1.07738095238095,0.997022321830081,1,7
48044,522,1434,0.98004,0.94694,0.000823705831414873,-0.000142851312191339,0.001501155994583,-0.000595190407402346,-0.0312297288169404,0.314745127529934,-0.126095849050025,0.0839949383158257,1.15193052015482,0.979072659350319,1.1467639085998,1.00267387342661,1,7
48057,527,1416,0.9801,0.94876,0.000337282347485138,8.16243240485665e-05,0.000389978944641548,0.000978770995079351,-0.135309388244021,0.208186950164231,-0.0703919103812535,0.141012074256751,1.03701579253836,1.03583226998977,1.06199905695476,1.0170988023529,1,7
48053,530,1417,0.98058,0.94792,0.00128702844121867,0.0010605967896551,0.000917792411391067,0.00245224500102268,-0.0864800166784596,0.256214828863089,-0.0173858612368867,0.194122831407644,1.08883249230543,1.09219567248452,1.10110909565135,1.11844387555428,1,7
48099,541,1360,0.97984,0.94918,0.000758549484818475,-0.00122468974526453,0.001348911517489,-0.00131789249435451,-0.0469628129691995,0.292492929901338,-0.157000097345359,0.0587032428597966,1.13058879876592,0.951893946991165,1.12382857925633,0.946230931893234,1,7
48060,552,1388,0.97912,0.94812,6.32831287178838e-05,-0.00249203366288095,0.000261802428505787,-0.00129344101298584,-0.144494028465483,0.191128128380309,-0.154166430055534,0.0593491321907142,1.02359541254215,0.95368695583207,1.03664732347379,0.95214401383263,1,7
48086,510,1404,0.98064,0.94844,-0.000695879549576146,0.000652635013868494,4.60305088640912e-05,0.00273314901074081,-0.170067249196081,0.178932603972154,-0.00702549548426804,0.205512975986989,1.00444245665107,1.10433527698102,0.901996285709296,1.09037925400872,1,7
48101,507,1392,0.98012,0.94854,-8.43401437999452e-05,0.000632575602987389,-0.000580512840151795,0.00114125017742855,-0.231155214057365,0.118949722647334,-0.0648154022226481,0.148416561873589,0.945305183603056,1.04264747477922,0.93500729540124,1.06620855449842,1,7
48058,557,1385,0.97932,0.94892,-0.000674450954769633,0.000449291345014908,0.000765154858410513,-5.74471996029101e-05,-0.100358274666348,0.233923796043706,-0.108940014620038,0.104730527199499,1.06991931429134,0.997892318606218,1.05585772648923,1.00151177928023,1,7
48017,527,1456,0.9802,0.94652,-0.00105650171153277,-0.00012242399510304,-0.000286421489328597,0.00128985071463386,-0.198145629382058,0.145236748124585,-0.0591030404334338,0.149544392830449,0.973680680343416,1.04620718388866,1.02923188371134,1.05391954486839,1,7
48047,529,1424,0.97944,0.94856,0.000927722020747238,-0.00034713713958997,0.000227385238194276,-0.00119477679078518,-0.150265319513955,0.192490417167473,-0.148174565839151,0.0626929576800532,1.02133472790969,0.958155483721179,1.12559299343822,0.961625450079204,1,7
48074,504,1422,0.97976,0.94748,-4.22172499683371e-05,0.000265371111292561,-8.57590099104171e-05,0.00116578451066989,-0.183276289073682,0.16778049481818,-0.0633630606398882,0.147686806991443,0.991682210939814,1.04266958110663,0.967318236254979,1.07273754954226,1,7
48073,540,1387,0.98004,0.94846,0.00040064947388398,0.000326517285008775,1.51257861629894e-05,-0.00197774675690057,-0.168343823686979,0.170909166354495,-0.179368515793395,0.0342447659535284,1.00137793551459,0.929995314102168,1.01163343384539,0.925945078902622,1,7
48014,541,1445,0.97956,0.9471,0.000147819660014782,0.000775858548736167,0.000259213432775546,0.00225054469140309,-0.145568102383622,0.193387228821185,-0.0252324072966508,0.184187642188278,1.02380395878229,1.0825954447794,1.02952432991829,1.08754844064569,1,7
48019,531,1450,0.97904,0.94728,0.00147791571657799,0.0012256904722994,0.000916841011145181,0.00128098361485868,-0.0865107400099345,0.255901286516829,-0.059413427722338,0.14961444610535,1.08850912038542,1.04606017306492,1.09466503636013,1.05614908665621,1,7
48096,515,1389,0.97946,0.94778,2.11019434889953e-05,-0.000367549466032304,-0.000959479426447952,-0.00117577272682886,-0.265362917030366,0.0822401466833173,-0.149830087605486,0.063574591550124,0.91248943959448,0.957815124159214,0.989958478095077,0.963022278097471,1,7
48062,489,1449,0.98014,0.94806,0.000949307005885703,0.000285673475217826,0.00182094862171171,0.00094012748086998,0.0042370559269222,0.362076484779791,-0.0714397698088419,0.137631519528087,1.20100227472982,1.03364887733895,1.15818784363226,1.04625761892526,1,7
48023,530,1447,0.97912,0.9469,2.11215545464146e-05,-0.000857913228204919,0.000303227559073419,-0.000527670349928313,-0.143176565103164,0.199331084210114,-0.12318539524128,0.0859986345526676,1.02848849462938,0.981588907661485,1.00608379111323,0.956938391336455,1,7
48041,521,1438,0.97956,0.94794,-0.000464164398590628,0.000306259953448487,-3.67659695217377e-05,0.000403037133706616,-0.176115401792084,0.169221602364628,-0.090538052856356,0.119284674774105,0.996541896717642,1.01438560100922,0.983189293020311,1.01919363598848,1,7
47982,560,1458,0.97854,0.94702,0.000232307659817111,-0.000265701964150673,0.000423123803812717,-0.000164631549422803,-0.12953874316433,0.20376518545087,-0.109961611668982,0.0984574654509733,1.03780876276462,0.99426433915212,1.10668301348613,0.992182450056655,1,7
48031,547,1422,0.97982,0.94812,0.00027422689111083,0.000469473985017656,0.000574165340894677,0.000976953822430374,-0.116692728852981,0.220532548042382,-0.0704879733695504,0.14049574727766,1.05293342640763,1.03560300174645,1.0035853002689,1.01866531948169,1,7
48122,516,1362,0.9797,0.94908,-0.000547899017996375,-0.000102072062876391,0.000273123706897822,0.00096704611188877,-0.147437159108331,0.199587910121673,-0.0715819629669029,0.143880652301475,1.02636445453646,1.0367952502336,1.00502038997978,1.01943162676529,1,7
48081,490,1429,0.98028,0.94824,0.000421834134818189,0.00075488635899947,0.000546271524278691,-0.0017488564717324,-0.123497552164378,0.232648730961794,-0.167105974629389,0.043409083867515,1.05624709313288,0.939503963388613,1.06308005577423,0.925376638716571,1,7
48077,493,1430,0.98114,0.94686,-0.000739285638848404,0.000285382310373647,0.000345964874663481,-0.000913612379390212,-0.143068144158457,0.211920827914532,-0.137819567617934,0.0725752902995998,1.03504000909528,0.967954082579844,1.02744248744513,0.976656521931833,1,7
48018,510,1472,0.9804,0.94586,-0.000126868669781997,0.00148918808649531,9.61562347725564e-05,0.00191369712174985,-0.168075452279017,0.181035732568925,-0.0377847436957868,0.169790107049409,1.00928948029124,1.06857641479786,0.99086380874409,1.09270156366732,1,7
