"Y","ace.diff1","ci1.L","ci1.H","ace.or1","betaE","betaU"
727,-0.018,-0.302781767693704,0.0123684324238347,0.865006587679293,1,2
732,-0.000719267909522776,-0.162781010463176,0.151093705941361,0.994260539805691,1,2
695,0.00253143329689264,-0.139112261906072,0.181537767874532,1.02137924510417,1,2
648,0.0139276960666645,-0.0416037179172379,0.288874735011589,1.13144464959036,1,2
697,-0.0077700972862263,-0.225104369050768,0.0952874655460328,0.937259684955899,1,2
690,-0.0066522086870924,-0.217222954885228,0.104890970066216,0.945564960197939,1,2
688,0.0219242421526272,0.0239874646698109,0.347324099014716,1.20362122785541,1,2
696,-0.0063390072803537,-0.213168258108879,0.107270295084418,0.948472622179435,1,2
703,-0.00162647065790594,-0.173112878696552,0.146040013090591,0.986628243591889,1,2
749,0.0135974389755903,-0.0486146634271781,0.262260948068917,1.11265233592803,1,2
704,0.00225629898138409,-0.140756191302585,0.17823872830924,1.01882885987602,1,2
736,0.00880546865948327,-0.0863466307609037,0.226725846963787,1.0726577437858,1,2
691,-0.000373922931555778,-0.163824572961373,0.157554258568702,0.996865380359397,1,2
712,-0.0119049619639474,-0.256699520854609,0.0611519410209058,0.907019302645597,1,2
691,-0.001206402333498,-0.170801204816698,0.150587753691748,0.989922241248845,1,2
653,0.00847202701422651,-0.089914471866034,0.239343068112324,1.07747935997915,1,2
674,-0.0028491245654349,-0.186825067299007,0.1379478416312,0.975867854618042,1,2
694,-0.00673685382941123,-0.216997705954305,0.103992626568746,0.945176329636026,1,2
717,0.00120304943190755,-0.148426106127802,0.168022994966537,1.0098419837376,1,2
688,0.0126813264490749,-0.0540647404001565,0.268529884081406,1.11295365597398,1,2
677,-0.0159249829319754,-0.29866718157696,0.0259633536564047,0.872701669855627,1,2
676,-0.00367454068241472,-0.193776558704525,0.130714255999387,0.96905393457321,1,2
681,0.0106194976286893,-0.0713519905012019,0.252258672654764,1.0945181172352,1,2
704,-0.00135171114342475,-0.170612096375859,0.148264557656938,0.988888888888972,1,2
699,-0.0181265748878373,-0.311000815431532,0.00915377800406802,0.86004404209024,1,2
683,-0.00338144216412299,-0.190205811864689,0.132775544446062,0.971734879753331,1,2
707,-0.00377068921002164,-0.190196680635789,0.128130902842709,0.969424163957395,1,2
683,0.0233870967741935,0.0369516599969472,0.360763766738437,1.21969696964719,1,2
668,0.00555178993061222,-0.115009328671609,0.211014549297366,1.0491305579096,1,2
672,-0.00761742747339589,-0.228272589633077,0.097056628080609,0.936599423637496,1,2
678,-0.0157307948399101,-0.296563997864279,0.0277168824604923,0.874356483745232,1,2
705,-0.00303601214404857,-0.184462041162585,0.134246917438314,0.975243940147243,1,2
717,-0.00769412395599469,-0.221219291461405,0.0955602716690279,0.939243133646375,1,2
673,0.00640101233349398,-0.107484324520578,0.217654956931364,1.05651197287028,1,2
673,0.012723058321204,-0.0531918039925953,0.272082766749812,1.1154884575276,1,2
707,-0.0136149933447804,-0.271485475141854,0.0469811628120221,0.893911373543281,1,2
705,-0.0090368714597452,-0.234036253074434,0.0847049640415835,0.92810875222231,1,2
688,0.00601099637288978,-0.110290941440786,0.211719578369995,1.05196256614792,1,2
751,-0.011881593985458,-0.248525082462601,0.062079253607689,0.911086552288564,1,2
697,0.00321232123212321,-0.133291885366635,0.186987383277536,1.02714198604936,1,2
716,-0.0151953121812275,-0.282757052014396,0.0343902024665077,0.883385318172883,1,2
701,0.00742094810904793,-0.0981119532184078,0.22151032863081,1.06352317554153,1,2
654,0.00264644234307749,-0.141176138684635,0.187773366344918,1.02355035061495,1,2
682,-0.00538274449564772,-0.20732320542298,0.115855299033502,0.955333373168882,1,2
692,-0.0091822577685104,-0.237846746254694,0.0835322169032397,0.925855680334563,1,2
668,-0.00171706132828331,-0.177808899511732,0.148220028949381,0.985276679843463,1,2
682,0.00574629851940776,-0.112761164773959,0.210637390524852,1.05001637025795,1,2
716,-0.00547553988371921,-0.203163347868499,0.113653107839296,0.956337294780846,1,2
661,0.00599999999999999,-0.11138198014375,0.216150836439361,1.05369984791159,1,2
674,-0.0147078789555523,-0.289473100439949,0.0362109528904204,0.881291803229152,1,2
696,-0.000204960689180314,-0.162068663107718,0.158469565219563,0.998290908702502,1,2
664,-0.00320651543455565,-0.19134503644173,0.135532690414676,0.972538239546033,1,2
719,-0.00313984803801097,-0.183592945953409,0.132509846002326,0.974819202283006,1,2
642,-0.0170651014403429,-0.319126043969133,0.0131694876098859,0.858364231451745,1,2
683,-0.0120083323318255,-0.263474589778211,0.0596235219547679,0.903188475359263,1,2
666,-0.0160526443790785,-0.302791294128611,0.0240892282902715,0.870089914676656,1,2
669,0.00446229768887638,-0.124376535160636,0.201428470497249,1.03925092894516,1,2
683,0.00573608253961847,-0.112849621896381,0.210537878554142,1.04987403015519,1,2
669,-0.0133018571462401,-0.278180318285661,0.0480471939283663,0.891471390732139,1,2
688,-0.0175665225941251,-0.309414472388296,0.0129059392127871,0.862351071991381,1,2
671,0.00844854623660251,-0.0899213114890209,0.235627564381956,1.07545010287158,1,2
706,-0.00219272981421319,-0.17739026500504,0.141135524888922,0.982078965538993,1,2
655,5.7601327134561e-05,-0.163875928318672,0.164857451981807,1.000506116986,1,2
667,0.000505935866148754,-0.158706876340408,0.167509015942654,1.00438607442128,1,2
717,0.00244120401577581,-0.13831685287426,0.17821234036794,1.0200750148055,1,2
676,-0.00378268055313942,-0.194701699267343,0.129788838857284,0.968157740166249,1,2
693,0.0109588563274751,-0.0686421392372815,0.252623727603622,1.09619779179168,1,2
703,0.0118001633346902,-0.0618234267260825,0.257420061955116,1.10261590693866,1,2
664,-0.00285926616972186,-0.188496600309604,0.138567788217747,0.975470842781141,1,2
698,0.0102423442983232,-0.0747513084431179,0.245309838755855,1.08897883111997,1,2
719,-0.0097920991134401,-0.237690281921284,0.0784729453461873,0.92354572713673,1,2
650,-0.00564930521547698,-0.215097942503867,0.114904540217286,0.951257433949039,1,2
680,0.00504983350430123,-0.118774484423434,0.204803919215286,1.04391237560705,1,2
678,0.0111765820580583,-0.0666042751477511,0.257445821972256,1.10003452330411,1,2
708,0.0121276879326817,-0.059221605745351,0.259215632206118,1.10500184247645,1,2
787,0.00366065392415954,-0.124639072236117,0.18001117768346,1.02799174349519,1,2
696,0.0139341000651041,-0.0438463022230775,0.276892611176502,1.1234079456714,1,2
672,-0.0088474293638462,-0.238877543569368,0.0864805607773144,0.926742023187174,1,2
679,0.00923619726004236,-0.0831567552819574,0.241123201157193,1.08197364269496,1,2
695,-0.0201776129136723,-0.329773682024288,-0.00842334816373458,0.844624763454779,1,2
699,-0.00318704521642401,-0.186502152012639,0.133375500761794,0.973843179896384,1,2
713,-0.0113681766258819,-0.251766497879702,0.0655675531247354,0.911194802208559,1,2
673,0.0132063535968201,-0.0490496189389139,0.276617375437962,1.12025139337182,1,2
662,0.00708310212608266,-0.101918787660169,0.22539616850508,1.06360783501088,1,2
682,0.00512701613645205,-0.118007155187819,0.205247267090825,1.04449610336013,1,2
684,-0.00123014377065308,-0.171844138642916,0.150933956455936,0.989636355793647,1,2
652,0.000279796440086523,-0.162184162333407,0.167263121570852,1.00247052471726,1,2
693,0.00561334398029639,-0.113485902085348,0.207513535248805,1.04812975862967,1,2
697,0.00150626741426549,-0.147530308189746,0.172849868852116,1.01263646291858,1,2
676,0.00337187939046795,-0.133319398446833,0.191264877135641,1.02926829268093,1,2
699,-0.00449476602640411,-0.197345467921834,0.122507474469015,0.963312097918475,1,2
682,0.00647302224589292,-0.10658159710486,0.216780802058027,1.05651561556566,1,2
684,-0.00820400720900001,-0.230878231591527,0.0919054363767961,0.93290130003057,1,2
696,-0.00405023365009387,-0.194026366929951,0.126387751672429,0.96676470588288,1,2
671,0.0150047257277837,-0.0334640580903091,0.292447364839131,1.13801797025673,1,2
676,0.00544787766566989,-0.11554106810063,0.208973264778107,1.04771314928297,1,2
662,0.00682369746866552,-0.104171827853269,0.2231612317456,1.06121332947504,1,2
680,-0.0134823886298522,-0.276705207987576,0.0470121118638358,0.891598915998665,1,2
646,0.00064706029181074,-0.159596016107714,0.171077920476577,1.00576778256765,1,2
687,0.0118993903902462,-0.0606245335561975,0.261757227689946,1.10565571324476,1,2
727,0.00053056543299004,-0.153049416487123,0.161581374524448,1.0042789526115,1,2
673,0.00150787474143405,-0.149515144224076,0.175474095080914,1.01302960418882,1,2
678,0.00919345798534661,-0.0834940778975677,0.240589368979048,1.0816095219092,1,2
656,0.00540298316368992,-0.116813081860796,0.211898803303078,1.04856156500467,1,2
680,0.000505611649292392,-0.157485644700587,0.166073085144096,1.00431217411337,1,2
710,-0.0154662663971954,-0.286630381899942,0.0318536930500488,0.880592256478286,1,2
672,0.00716392111043979,-0.100968055250844,0.224495531280008,1.06355480962703,1,2
679,0.00730384828066438,-0.0995994096886463,0.224228655929751,1.06421951232814,1,2
700,0.0220451247854923,0.0232684518664678,0.343343737948209,1.20097202152871,1,2
696,-0.00136612743363453,-0.171581226814804,0.148850398091568,0.988664251490186,1,2
647,0.00838166942450009,-0.0907819120314426,0.239753593345623,1.07724261796173,1,2
690,-0.00915842344556403,-0.238001137202031,0.0837412947356035,0.925873261928609,1,2
723,0.00473729212746785,-0.119340180609925,0.196056116774156,1.03904626259422,1,2
691,0.00356795630253606,-0.130691621114808,0.190753107840701,1.03041512872275,1,2
702,-0.00200608867756893,-0.176342226023982,0.142971451848845,0.983513766583705,1,2
641,-0.0118051275552816,-0.271879678282197,0.0601882786077201,0.899706386179493,1,2
703,-0.00301235904017316,-0.184489669327719,0.134583657591921,0.975377955639472,1,2
694,8.57865732489264e-05,-0.159757139574227,0.161085193460542,1.00071792605093,1,2
714,-0.00571424091427856,-0.205275139377769,0.111779757205039,0.954386153131116,1,2
644,0.0126252625262526,-0.052961397585532,0.278652465212842,1.11922895576913,1,2
655,0.0133954292298829,-0.0466600815605459,0.282258431112072,1.12488138501042,1,2
717,-0.00830201554079443,-0.22587277970509,0.090615442991204,0.9346529215858,1,2
693,0.00582615863945789,-0.111647930869682,0.209444741092374,1.05002198043627,1,2
695,-0.0107766501060383,-0.25075556091398,0.0701965194226284,0.913822116155984,1,2
731,0.00625272103526461,-0.106830066668303,0.207128075972461,1.0513710019836,1,2
661,0.000956095609560972,-0.155364401342358,0.172123173966922,1.0083690506191,1,2
639,-0.0028843426132461,-0.192047954145399,0.140193747882097,0.97445413734868,1,2
680,-0.000890079076161961,-0.169493163725077,0.154173239716607,0.99245322970586,1,2
712,-0.00914177316415334,-0.233725856765818,0.0837788332587388,0.927857310609487,1,2
679,-0.009644979995763,-0.244378378055958,0.0796355010765959,0.921058490428476,1,2
705,-0.022600416092963,-0.346315497088323,-0.0272132430397462,0.829778638067528,1,2
691,0.0119536027957511,-0.0602623310951039,0.261559802533568,1.10568814660071,1,2
693,0.00119999999999999,-0.15043045556711,0.170560485893518,1.01010182641003,1,2
694,0.00707629189239732,-0.101181903653691,0.219996236785357,1.06103332417145,1,2
661,0.00437342977388744,-0.125598734771025,0.201868009452502,1.03885402656673,1,2
660,0.00998599111762259,-0.0766400445083069,0.251560654934282,1.09117616964089,1,2
691,-0.00672223432085367,-0.217201935885265,0.104214911942557,0.945121752092463,1,2
694,0.00584893312905439,-0.111426279009633,0.209565896644008,1.05016926257418,1,2
699,-0.000297363927995036,-0.162359363097271,0.157510545503973,0.997530332514566,1,2
685,0.0130469344024331,-0.0508563122506239,0.272110919522029,1.11678267593897,1,2
715,-0.00565949338813725,-0.204640710708854,0.112200588149566,0.954869661745921,1,2
699,0.0142218329338005,-0.0416425881294307,0.278330039895596,1.12552131013762,1,2
696,-0.0122936884601544,-0.263052236099483,0.0575518132537181,0.902460575194889,1,2
680,-0.0113249503733185,-0.258700285002815,0.0653448947847434,0.908022669377594,1,2
674,4.51203537435825e-05,-0.161989175676441,0.162782032781813,1.00038694592633,1,2
651,-0.00910099874804461,-0.245504462066999,0.0843688433934709,0.922733324306555,1,2
693,0.0082824233549776,-0.0910970098498629,0.229934075824171,1.07182877119938,1,2
711,0.00415820975196677,-0.124681530750528,0.192884401052011,1.03467490772822,1,2
678,-0.00759342700874688,-0.226888842060688,0.0971502498225443,0.937263041011006,1,2
719,-0.00212034171229913,-0.175276777698913,0.140807582464795,0.982925980802717,1,2
669,0.00306481225924904,-0.136419465595172,0.189400210860418,1.02679845546601,1,2
725,-0.0013521047069885,-0.16839177245764,0.146603229698769,0.989153289056514,1,2
674,0.00462451325020864,-0.122707331962917,0.202315975376021,1.0404662174434,1,2
696,0.00649618714247704,-0.106076088506863,0.214382131101402,1.05568126894752,1,2
701,0.0202666236919559,0.00855255253929277,0.329599777678195,1.18380849847836,1,2
683,0.00506047478595716,-0.118555779515856,0.204413178656239,1.04383746977872,1,2
678,-0.00630549369698652,-0.21597320120659,0.108134522294674,0.947608854620105,1,2
673,-0.00561972875254702,-0.211065082376269,0.114218434530668,0.952873936677077,1,2
704,-0.00801158281080923,-0.225847976591509,0.0931621304155184,0.935901768616235,1,2
691,0.0153194265450511,-0.0319820249131444,0.290157108526024,1.13752011493381,1,2
654,0.00255982748376257,-0.141919704245555,0.187165821461944,1.02277559797446,1,2
682,-0.00116300579070632,-0.171514785023015,0.151673905792576,0.990175032579062,1,2
686,-0.0104183618947766,-0.249592483555787,0.0731125138491733,0.915687645691784,1,2
703,-0.00910025318659262,-0.235074492714037,0.0841651589301735,0.927425570250479,1,2
658,0.023940001014556,0.0457311792828528,0.375360211760544,1.23391394060168,1,2
690,0.00678755186668877,-0.103691865395213,0.217926914246375,1.05872019866685,1,2
679,0.00337301587301588,-0.13312611424233,0.190636666021965,1.02915701912199,1,2
668,0.00213440853763415,-0.144542942736474,0.181462811917815,1.01861080263418,1,2
619,0.0126504057699977,-0.0517587269548354,0.285143734065163,1.12365908548881,1,2
700,0.0330292887458225,0.115425889122171,0.438282886582775,1.31832924991466,1,2
660,0.00513291826243676,-0.118987298602365,0.208766228136605,1.0458267383499,1,2
689,-0.00251877471937998,-0.182057010357597,0.139781902003607,0.979027281866924,1,2
754,0.000520640214557562,-0.15087389802237,0.159154442351427,1.00407403927464,1,2
700,0.0182206990984437,-0.00837235708261079,0.312429316754684,1.16385606007426,1,2
720,-0.00242590430543608,-0.177623696452151,0.138279649069913,0.980512961579972,1,2
695,0.00155520398132218,-0.147285839612167,0.173321504124247,1.01307981106919,1,2
649,0.00648848934342465,-0.107512218394881,0.222606258072956,1.05913929881519,1,2
658,-0.00532642130568522,-0.210744192048724,0.117396034372139,0.95445777529472,1,2
647,0.000992960635494804,-0.156398292566018,0.174058660433153,1.00885314281948,1,2
692,0.00893573146981325,-0.0856007903493083,0.23574932539333,1.07784431137484,1,2
722,0.007174586238805,-0.0996498698715687,0.216034232082096,1.05981175265309,1,2
681,-0.0125127228977277,-0.268518106804578,0.0552522996822753,0.899015061419859,1,2
720,0.00170880984274471,-0.144065439788415,0.17184269249904,1.0139598536568,1,2
631,-0.0189088850591504,-0.339350283730348,-0.00459147274896443,0.842219309057053,1,2
719,0.00724465499284685,-0.0991519793243838,0.217068501272717,1.06062736339174,1,2
707,-0.00290498974709499,-0.18310873401974,0.135207904212395,0.976356050069681,1,2
670,0.00692811084977358,-0.103038687766546,0.222675446560985,1.06153846153126,1,2
625,-0.000900051987002765,-0.175968193885698,0.159430167368656,0.99180449682864,1,2
707,-0.0029547974430715,-0.183467051342125,0.134892628422448,0.975960285949647,1,2
668,0.00192737582596392,-0.14637384450852,0.179636139886315,1.01678933868448,1,2
722,0.0176907322068612,-0.0144792352764272,0.301705884411218,1.15419288615018,1,2
667,-0.00989328158292505,-0.248943093467785,0.0774639357265583,0.917948534225123,1,2
694,-0.00771020534146052,-0.224996895573935,0.0958566905650779,0.93753159978671,1,2
670,-0.00725767431858502,-0.225466003124602,0.100203969238223,0.939365016990142,1,2
711,0.0247637372907177,0.0444982567052405,0.363429131408866,1.22586992058584,1,2
702,-0.0271463728159261,-0.386538495308707,-0.0656563960063204,0.797915808001566,1,2
706,0.00115746240847221,-0.149682450333336,0.168825469649376,1.00959098442155,1,2
661,-0.005590882929398,-0.2126319436069,0.114945377302881,0.952422385629606,1,2
690,0.00551685649261049,-0.114364814530326,0.207283882679119,1.0474777448058,1,2
684,-0.0141235722959319,-0.28123604803438,0.041734287510933,0.887252403316912,1,2
676,0.0113081618093059,-0.0654021998494541,0.259203730470081,1.10160028059874,1,2
699,0.0025789239662072,-0.138484800758189,0.181681926041347,1.02168386421388,1,2
661,0.00137913731192873,-0.151676162511164,0.175810732744741,1.01209453353262,1,2
